Date,AAPL,AMZN,MSFT,NVDA,SP500,TSLA
2023-04-03,0.00770163735597329,-0.008519701810436708,-0.003711411723898661,0.006768189509306133,0.0036989178231867648,-0.06116841800829076
2023-04-04,-0.00324968405849424,0.015037593984962516,-0.00017407652404000107,-0.01830860003575896,-0.0057970522559043225,-0.011244031421676848
2023-04-05,-0.011290225200748738,-0.02741702741702745,-0.009889268054878553,-0.020835609951553535,-0.0024923181973370845,-0.03666008931353204
2023-04-06,0.005495847581827196,0.00949554896142435,0.025532812829710982,0.005803355529928167,0.003579129567424122,-0.0024795170332040373
2023-04-10,-0.015972306571116257,0.0010777973740936364,-0.007578875171467936,0.020046602803565516,0.0009963410653295313,-0.0029720090781368835
2023-04-11,-0.007591186817256013,-0.022022119996084943,-0.022668371401914356,-0.01486638384277894,-4.137148920324574e-05,0.012357053818221164
2023-04-12,-0.0043532338308458485,-0.020916733386709407,0.0023335572605451826,-0.024807685229489507,-0.004134886369720592,-0.03346003533379727
2023-04-13,0.034103685196752,0.04671368700807532,0.02239937916681356,-0.0012077750518966202,0.013262625398648753,0.029688711642849253
2023-04-14,-0.0021140372070548308,0.0010742187499999112,-0.012765663814518269,0.011147640101273337,-0.0020693547375681964,-0.004841312533620301
2023-04-17,0.00012105804733364423,0.0022436835430688085,0.009296148738379806,0.009118768218850493,0.0033062325383550473,0.011027027027026959
2023-04-18,0.007504690431519689,-0.004282655246252709,-0.0014889196675900163,0.02462780534775222,0.0008551496873283604,-0.014595808383233488
2023-04-19,0.006968222502552912,0.019550342130987275,0.0002774213683809368,0.00954205371019623,-8.423849602978706e-05,-0.02018338668547559
2023-04-20,-0.005846208912485773,-0.0046979865771811236,-0.008112324492979606,-0.029608678529232768,-0.005952552882162232,-0.09745833102608115
2023-04-21,-0.009780978097809756,0.03034389750505717,-0.001223305721575696,0.0005534238488784649,0.0009031936248575789,0.01282287256886927
2023-04-24,0.0018785601745243685,-0.0070119670905011144,-0.013962765957446832,-0.00283933773369216,0.0008515744450250384,-0.015325902592682294
2023-04-25,-0.009435674106332836,-0.03427172582619342,-0.022536111012527837,-0.02962059019303309,-0.015810821263512076,-0.01156567210089221
2023-04-26,-6.106124442828431e-05,0.02349614897143426,0.07243482680996283,0.027247437216569415,-0.003841213469789828,-0.043069645857969685
2023-04-27,0.028395212506106438,0.04610401981329759,0.03202762636692946,0.010016322896572172,0.019566123190639217,0.04188617886178858
2023-04-28,0.007541119885992487,-0.03979238754325254,0.00797165633303809,0.019209579078821815,0.008253231286347917,0.025719458143454776
2023-05-01,-0.0005304101838755626,-0.032242769084874445,-0.005532773546833236,0.041839345562002306,-0.0003861392787588569,-0.015093420972551841
2023-05-02,-0.0061914027949762085,0.015482606565409007,-0.000490901950517042,-0.02421307506053272,-0.011586253889876552,-0.009392572452573744
2023-05-03,-0.006467307464103511,0.0001929943066680817,-0.0033070298942406984,-0.014462956398440308,-0.006998286233062534,0.001871374212463417
2023-05-04,-0.009913406987160367,0.0033767486734201935,0.0033180026281209862,-0.008632472483993903,-0.007218725172645657,0.00367349480107082
2023-05-05,0.04692683515290419,0.015913461538461515,0.017157264005762674,0.04056309411508585,0.018474744042430657,0.054962779156327635
2023-05-08,-0.0004032955003744343,0.0016563342955846494,-0.006438113632705633,0.016422594142259328,0.0004521003324267081,0.010172880159943443
2023-05-09,-0.009971181556195918,0.0074648020410093,-0.005345861007613695,-0.01989640149566052,-0.004579374208577791,-0.015367599976715662
2023-05-10,0.010391802992373522,0.03348339898705688,0.01729641693811068,0.010990164852472839,0.004483913021312569,-0.003606266627254051
2023-05-11,0.0011235631356054654,0.01805971503766224,-0.0070442829240178195,-0.010628353816860003,-0.0016966193288928677,0.021003915984336263
2023-05-12,-0.0067913669064748605,-0.017115350329827028,-0.0036761149269614046,-0.00832808454055567,-0.0015832974226629437,-0.023826127382612916
2023-05-15,-0.0028973749782696956,0.008525303827317199,0.0015859144900798317,0.02163020465772747,0.002958235533743192,-0.00970353613525421
2023-05-16,0.0,0.019784172661870603,0.007367672720222318,0.008980071149794489,-0.006377711373504735,0.00102194168920966
2023-05-17,0.003603184750392341,0.01851851851851838,0.007249631102842047,0.03303323862663876,0.011890800262780221,0.0440787893346144
2023-05-18,0.013666106896751407,0.022943722943723044,0.0143949044585987,0.04970508317317246,0.009445100354191105,0.01742781548372241
2023-05-19,0.0006283918880318762,-0.016081252644942867,-0.0005651136506341636,-0.013069006881747613,-0.001445909410321633,0.018373000169596976
2023-05-22,-0.005480703356930849,-0.010666666666666602,0.008921279135515547,-0.002814738996929411,0.00015505799168891166,0.04846230709448207
2023-05-23,-0.015154994259471755,-0.00017389792191990772,-0.018432031882433586,-0.015653066461380538,-0.011222073018606449,-0.016413406046487
2023-05-24,0.0016320820704127659,0.015305678754674368,-0.004472498889805165,-0.004887904066736115,-0.007318638164020563,-0.015449211390429096
2023-05-25,0.006692271880819334,-0.01498929336188437,0.03845786203600454,0.243696378282795,0.00875769092446621,0.008583925642427603
2023-05-26,0.014104861552690862,0.04443478260869571,0.02138561610211087,0.025434439178515067,0.013048987300302572,0.047162140185395884
2023-05-30,0.010659522316593506,0.012904837232536881,-0.005046712127129149,0.02991321316694906,1.6645067709930572e-05,0.041362530413625365
2023-05-31,-0.0002820078962211259,-0.008877198750616433,-0.008514235681289839,-0.05676747027000062,-0.006108638170785219,0.013770133227281711
2023-06-01,0.01602256699576876,0.01816221595621159,0.012759219221048168,0.051170904477454204,0.009854467765435526,0.017604079831314623
2023-06-02,0.004775390082736308,0.012055062311639775,0.00847916290817241,-0.011139049534825363,0.014534401637518846,0.031081341557440245
2023-06-05,-0.0075711522520032215,0.008450704225352101,0.001610017889087656,-0.003966740407353675,-0.002003563447343426,0.017011730616441678
2023-06-06,-0.0020603630693841746,0.010454908220271397,-0.006727391796154003,-0.013198539736029136,0.002353882619408054,0.017002895087541825
2023-06-07,-0.007756263601361613,-0.04249269409999201,-0.030867897386717802,-0.030501371138821343,-0.0038119915496573897,0.014730468573494138
2023-06-08,0.01546507704420197,0.02491132557947706,0.0058135939142804904,0.027618412274849735,0.006188606028794119,0.04582090216858892
2023-06-09,0.002159827213823018,-0.006599597585512984,0.004703929164360909,0.006751493118670515,0.0011481323635922358,0.04061994379630418
2023-06-12,0.015638815207780654,0.025439520375921454,0.015483949937268537,0.018364714985813713,0.009321075820101221,0.02221767594108015
2023-06-13,-0.0026116763697697776,0.000711068973690443,0.007352719602229829,0.03900511625550873,0.006932584761680793,0.035544170035624045
2023-06-14,0.003491353444983858,-0.001894836570345726,0.00912381465194878,0.04814489785968501,0.0008194076003487094,-0.007421437130377462
2023-06-15,0.011198695297635286,0.005457997152349403,0.03189660283393625,-0.008000558178477557,0.012178136985173449,-0.0034658670508976863
2023-06-16,-0.005859900005376062,-0.01274486665093233,-0.01657569663889702,0.0009143553794574988,-0.0036716193988033385,0.01813208284486123
2023-06-20,0.0004866969500325613,0.0023109411108455102,-0.012502556013203603,0.02614072894219066,-0.0047351341054383544,0.05338911491517595
2023-06-21,-0.00567536889897835,-0.007552870090634434,-0.013282058867031488,-0.017416910153396636,-0.005245277085977551,-0.05461832756421936
2023-06-22,0.016525331593824744,0.0426179604261796,0.018437462525482617,-0.00046463003833208116,0.003710753626574581,0.019848916981423104
2023-06-23,-0.0017112299465240621,-0.006300422589319954,-0.013805893261899849,-0.01896571760604293,-0.007658795633847637,-0.03027096481614444
2023-06-26,-0.007553031926290976,-0.015464316090621044,-0.019163035042683907,-0.03736170011135076,-0.004486779982200151,-0.0606001558846454
2023-06-27,0.015059102930857549,0.01452917615644389,0.01816798539257447,0.03061626304390619,0.011455777787018118,0.03800041485169059
2023-06-28,0.006327767733701917,-0.0010837590958353571,0.003825806258779929,-0.018124940299933168,-0.00035400978894173374,0.024099756204787992
2023-06-29,0.001796565389696081,-0.008834469931804034,-0.0023820157808546183,-0.007174647955833224,0.004473526683512752,0.004917265064002363
2023-06-30,0.02310248430824413,0.019233776387802992,0.01638561408744965,0.03625496056048205,0.012269017659743087,0.01658252427184448
2023-07-03,-0.007784708975614785,-0.0010739490641301641,-0.007488107123979626,0.002623989409484162,0.0011706865481149187,0.0689536616113382
2023-07-05,-0.005871349890886446,0.001228689909384073,0.00047338678659114564,-0.0022634569589511377,-0.0019683139606652134,0.0095061110714032
2023-07-06,0.0025087545079180984,-0.015493173799662419,0.009226674552713199,-0.005057069262943914,-0.007922515415510367,-0.0210280373831776
2023-07-07,-0.005891246546061213,0.011062636335306797,-0.011867436340727178,0.009500510652447502,-0.0028651801277997935,-0.007629999276777322
2023-07-10,-0.010855884203901822,-0.020419170904607875,-0.015983630864124465,-0.007599463567277587,0.0024051194034939716,-0.017563677440513015
2023-07-11,-0.002810031281480274,0.012978840556910232,0.0019286984299191623,0.005334281650071215,0.006742215156717579,0.0006676310225881554
2023-07-12,0.008985538068906784,0.015685665476005584,0.014226847535115938,0.03530244074991162,0.007411145100759908,0.008154490529671099
2023-07-13,0.004057543341940084,0.026758409785932802,0.016192170818505547,0.04726436153250413,0.00847017995778332,0.021728740027206817
2023-07-14,0.000787236275847647,0.0028294862248696706,0.007529329364384552,-0.011049002762250626,-0.001024381158481913,0.012522490104354134
2023-07-17,0.017305574492632037,-0.008316008316008316,0.0014193025141930882,0.02181706217422863,0.003855356437357571,0.03198521572251045
2023-07-18,-0.0013402752719213762,-0.005465708295896876,0.039799843808752566,0.022233701383956417,0.007117288222535212,0.010193539499965487
2023-07-19,0.007071697723636028,0.019046902055258608,-0.012267378786614436,-0.008780056428180472,0.0023578588709500803,-0.007090747937546826
2023-07-20,-0.010097385955920024,-0.039893617021276584,-0.02312155007322292,-0.03307347537013816,-0.006756875147840957,-0.09737004738034749
2023-07-21,-0.00616165277274372,0.0003077870113881165,-0.00893706575950648,-0.02660369068541313,0.00032415482692993436,-0.010954735640928082
2023-07-24,0.004220068771491059,-0.009230769230769154,0.0038979550280711095,0.00683833984066462,0.004034089155574794,0.03476655641873716
2023-07-25,0.004513618677042919,0.0025621118012422173,0.01700906957202042,0.02391733165964305,0.002814712029929778,-0.014048911023563648
2023-07-26,0.004544985022208348,-0.007589251142259612,-0.0376374722206394,-0.004969460802557113,-0.00015544744781559316,-0.0035057297949334654
2023-07-27,-0.006580976863753252,0.0007803355442839166,-0.020872191135979934,0.009856551966910265,-0.006424700279192064,-0.03268394174390021
2023-07-28,0.013507918434944699,0.03087719298245628,0.023131349782293142,0.0185185185185186,0.009877881875342887,0.041961597121739524
2023-07-31,0.0031660113363629616,0.011118674835489006,-0.007240594615361862,-0.0004491978609625358,0.0014687171966489831,0.003715658309563219
2023-08-01,-0.0043013489437515595,-0.01488629563135857,0.0012502976899260165,-0.004750797149521757,-0.0026650918726683903,-0.023781924241857766
2023-08-02,-0.015464839855831802,-0.026425696711975033,-0.026282927989534355,-0.048121788117917674,-0.01383957541738301,-0.026659516604741973
2023-08-03,-0.007321632568283443,0.005459792527883867,-0.002564885496183167,0.005556936004879276,-0.002547973917609636,0.02050293180118845
2023-08-04,-0.048020086833708064,0.0826933519509736,0.0034286414008446453,0.003706615747500752,-0.00529999622380839,-0.021055067098565416
2023-08-07,-0.01725369525798126,0.018986888299777904,0.007108426383550137,0.016483885407341026,0.00902405745383561,-0.009493421570944682
2023-08-08,0.005311713726586564,-0.01603150049219515,-0.01229893065947718,-0.016568868142635362,-0.004218270022397053,-0.0069596341220918845
2023-08-09,-0.008954393770856606,-0.014934972130913327,-0.011715994479374325,-0.04724162636575313,-0.007038747560775049,-0.03007609130957145
2023-08-10,-0.0012346371850272542,0.00515052593398635,0.002172361356794772,-0.0039009258824083126,0.00025068771249703303,0.013006317354143482
2023-08-11,-0.0010114064168118553,-0.001082563510392598,-0.005945560957483109,-0.03616589600830422,-0.0010696312010077813,-0.010964375968044338
2023-08-14,0.00939310422408468,0.015605808828841772,0.009438958287903976,0.07093379023375368,0.005750383620255262,-0.011910158664743542
2023-08-15,-0.011200267469073988,-0.020630290958241537,-0.0067275644982101035,0.0042739926405046536,-0.011550831677699436,-0.02836169502836161
2023-08-16,-0.004959143420681822,-0.01888574126534459,-0.004536133722736757,-0.010332271279016814,-0.0075554433893813,-0.0315934065934067
2023-08-17,-0.014555133941213105,-0.00806988968682909,-0.01098626716604234,-0.0032769167088257944,-0.007712864385729601,-0.02828014184397165
2023-08-18,0.0028160919540229923,-0.005672488431109013,-0.0012623074981065185,-0.0010266822014834975,-0.00014872916647590273,-0.017014870905939228
2023-08-21,0.007736833056335657,0.010959315418105353,0.017062689585439772,0.08471327282385266,0.006879175048229769,0.0732748619425494
2023-08-22,0.00790491355777978,-0.0031927531927532504,0.0018019137566793741,-0.027657717120531444,-0.0027774179104816943,0.00825838810100299
2023-08-23,0.021948879986458447,0.00945996275605232,0.014079265645351446,0.031707103442235374,0.011044888377340412,0.01573823920408257
2023-08-24,-0.026170494699646718,-0.027154663518299982,-0.02149847094801216,0.0009975379913405025,-0.013458039995401183,-0.02879338005572918
2023-08-25,0.012643156820501211,0.010770631067961167,0.009407131918617306,-0.024277505671818966,0.006717988442317857,0.03716744913928016
2023-08-28,0.008846089244723077,-0.0009004952723998816,0.0022292402006314216,0.01775392237819995,0.0062645975336552695,0.0009639968146191169
2023-08-29,0.02181031133803213,0.013294276701216745,0.014550509731232841,0.04161417743140805,0.014508347036412905,0.0768779834184743
2023-08-30,0.01917227894851181,0.0011859758357424255,0.0011570902225876978,0.009839291571007047,0.0038331298928546698,-0.0010887316276538828
2023-08-31,0.0011723954169997608,0.021766491448878433,-0.003132698683050106,0.0018471906463135568,-0.0015969452055097921,0.004593226936551176
2023-09-01,0.00846329908979615,0.0007970436924862323,0.002745911642665577,-0.01714112045385463,0.0017991596526802933,-0.050643211407315536
2023-09-05,0.0012667581547554096,-0.006154068925571909,0.014878597943163152,0.0008039745201922077,-0.00419419058100845,0.04685523039875927
2023-09-06,-0.035793357933579295,-0.013914183725504459,-0.0020086943486734565,-0.03062948010216693,-0.0069715777558858605,-0.01781745877032248
2023-09-07,-0.02924935760756653,0.018395390070921946,-0.008922134102379187,-0.017424194131021475,-0.0032113009127796577,-0.0017068910765321021
2023-09-08,0.00349177742734863,0.0027566195139643312,0.013215725500894004,-0.01446768019722755,0.0014266008258556617,-0.011889140721301095
2023-09-11,0.0066225165562914245,0.03523113651161114,0.010979148592455301,-0.008645659615553525,0.006723514803174124,0.10092555331991937
2023-09-12,-0.017060660124888494,-0.013067784765897983,-0.018257678877907413,-0.0068174775333126325,-0.005695872498027943,-0.02229695153154454
2023-09-13,-0.011854792966534355,0.02563194788642642,0.012930644723754492,0.013706262536215874,0.001241623523611013,0.014281441603110512
2023-09-14,0.008782503874634084,-0.0008974801518811804,0.007855740046420312,0.002110585907442175,0.008429883781315706,0.01747143383708072
2023-09-15,-0.004153863662228363,-0.02991984521835278,-0.025036905816356536,-0.03687940150501312,-0.012159552507158722,-0.005977394580495732
2023-09-18,0.016913319238900604,-0.002920435928484899,-0.0035128096420569133,0.0015034168564920236,0.0007212964460983073,-0.033200918400816404
2023-09-19,0.006180816991627758,-0.01678811258751245,-0.0012459733787152372,-0.010144202338170372,-0.0021511026084926055,0.004598914354644323
2023-09-20,-0.019992181828335176,-0.017002107098743058,-0.023976875095085948,-0.02943474264705892,-0.009394795170962755,-0.014671669793621112
2023-09-21,-0.008889395407145728,-0.044053514672185545,-0.0038656981637934518,-0.028930609152678644,-0.016400890463858953,-0.026238622948322465
2023-09-22,0.004944517909503787,-0.0016237531895152424,-0.007886583419397186,0.01445742009410722,-0.0022956120092377796,-0.04231521314039888
2023-09-25,0.007380284913324653,0.016651177199504374,0.0016718715497934244,0.014708002883922155,0.00402309227186648,0.00861646520744852
2023-09-26,-0.023398455247614747,-0.04029862116248961,-0.01700573156137819,-0.007365828241201244,-0.01473449776826885,-0.011619903639823459
2023-09-27,-0.008897418004186974,0.0,0.0020823989235601026,0.01329006704683744,0.0002293186195019281,-0.014828772734720608
2023-09-28,0.0015255530129671957,0.0,0.0027174781802485892,0.014622774795139737,0.005893073124170867,0.024449064449064473
2023-09-29,0.0030464584920031346,0.009049055405619955,0.006727458232368422,0.00951518949151775,-0.002709491359862204,0.015585680655897383
2023-10-02,0.014835582033759565,0.018407803650094534,0.01916072842438643,0.029494930917951967,7.92901202177898e-05,0.0055151466709295605
2023-10-03,-0.007769784172661831,-0.03661362583037242,-0.02613424487259175,-0.02824795676834424,-0.01374408577578079,-0.02015103338632751
2023-10-04,0.007308584686774866,0.01828094932649127,0.017757426848336033,0.012041271227336336,0.008109801510834735,0.059343690423072415
2023-10-05,0.007197973050788953,-0.008188976377952795,0.0012697715978744473,0.014690856247587591,-0.0013040164174730196,-0.004250268034921123
2023-10-06,0.014750443085015164,0.015878056525881146,0.024736973947895757,0.02403329752953809,0.011814879091820885,0.001845798884829719
2023-10-09,0.008451180348188592,0.0023444826508283167,0.007822526431583432,-0.010685721777894286,0.006303818034118613,-0.003300963420719172
2023-10-10,-0.003352142577797812,0.009511928894433197,-0.0043356982596568505,0.011596315684845315,0.005207972949908379,0.01521161474178756
2023-10-11,0.007904030494983116,0.018149521161569426,0.012271993666067793,0.02200969474649539,0.004293017364807916,-0.0023898035050451405
2023-10-12,0.0050611790878754,0.003792763407418631,-0.0037903856566993133,0.0029697047387087228,-0.006246358765807258,-0.015665994904749292
2023-10-13,-0.010292734215040733,-0.01919443814705679,-0.010357531102790252,-0.03161146021940575,-0.005018840769632216,-0.029937806621083918
2023-10-16,-0.0007268660889012679,0.021265120579397667,0.014981844811277512,0.013946019665207476,0.010594346293018697,0.011150047785918993
2023-10-17,-0.008784691136973999,-0.008147868728781704,-0.0017436267436267139,-0.04679466319557424,-9.831650139591197e-05,0.0036625708884687747
2023-10-18,-0.007394863110358418,-0.025405035369285844,-0.005872432692886842,-0.03964677500113811,-0.013399798774352711,-0.04775358053757106
2023-10-19,-0.002161055505004561,0.0021072348396160567,0.0036654448517159377,-0.002251398236799651,-0.00848282575441528,-0.09300313169606067
2023-10-20,-0.014704206086857519,-0.02515576323987545,-0.014034770010865505,-0.01695921712073345,-0.012585320243104325,-0.03689064558629773
2023-10-23,0.0006941230911614582,0.01110489733961817,0.008112162120794686,0.038369536327832465,-0.001685542214310054,0.00042454832775140616
2023-10-24,0.0025433526011560126,0.015802781289506962,0.0036742378233936,0.016009307737056222,0.00726575986948208,0.020935496039230506
2023-10-25,-0.013491697416974202,-0.055771624144368426,0.03067800199679316,-0.04314866133797479,-0.014339592436341642,-0.01893589506743032
2023-10-26,-0.02460549386323796,-0.014992997775764128,-0.03751431003610539,-0.03477823787070067,-0.01183251050332379,-0.03135297994539121
2023-10-27,0.007969321109713157,0.06832817596387053,0.00585562231236092,0.004314834102068232,-0.004800313253070176,0.007484447900466762
2023-10-30,0.0123053144691474,0.03890715515891663,0.022740365665079976,0.016320987654321106,0.012010093822027113,-0.04794983116256635
2023-10-31,0.0028187210053438605,0.002863386331097839,0.0023717055527556763,-0.00925633488010491,0.006474961721408823,0.017632752330766
2023-11-01,0.018738654330385796,0.0293786159741527,0.02354263405400614,0.03788621873467379,0.010505985025513809,0.023999203345947073
2023-11-02,0.0206932229694774,0.00781021897810219,0.006501574825902301,0.02790313053750726,0.018858574846738696,0.06248176602158906
2023-11-03,-0.005181055358450148,0.003838632577678025,0.012861736334405238,0.03445501769870818,0.009393716215277292,0.0066358519060913945
2023-11-06,0.014605151429380125,0.008225108225108357,0.010572562358276638,0.01657593600711027,0.0017529609897344312,-0.0031369339879978586
2023-11-07,0.01445070579702068,0.02125375697724352,0.011219252236838395,0.004458918930733802,0.0028401412741241305,0.01327130934464349
2023-11-08,0.005884941150588352,-0.004414546983392831,0.007405763736721083,0.013469698618213455,0.0010049378994057,-0.00031505986137359
2023-11-09,-0.002624528405052118,-0.01041666666666674,-0.006910792951541844,0.008073173873835326,-0.008083910212239531,-0.05461257935257313
2023-11-10,0.021873800778466235,0.021052631578947434,0.02489672572014756,0.029499467518636857,0.01561640999689451,0.022240213353652782
2023-11-13,-0.008583690987124415,-0.006756756756756799,-0.00808829496578034,0.005896348401779106,-0.0008357416584374722,0.04220824598183093
2023-11-14,0.014285714285714235,0.022512097622554128,0.009790553070797348,0.021308103661044964,0.01907492831317792,0.0612399982119709
2023-11-15,0.0030409731113956173,-0.017832647462277196,-0.0016204391390065576,-0.01546640889318518,0.001597081655804411,0.02287182511267427
2023-11-16,0.009042072230200704,-0.002583798882681343,0.017583249925609223,0.0121093110783832,0.0011903492875668942,-0.03809092406522818
2023-11-17,-0.00010542406831481888,0.01645312609395777,-0.016800914480155194,-0.0036782538399352527,0.0012820967827800178,0.003039513677811634
2023-11-20,0.009278296167430922,0.006543601046976155,0.020521833175611626,0.022536411213436525,0.007390308416887814,0.005548442168160417
2023-11-21,-0.004230869678767291,-0.015260384589064424,-0.01157799915218316,-0.009224543236326821,-0.002020943928152108,0.02376910016977929
2023-11-22,0.0035144775493076708,0.019527449617790182,0.012812608893773447,-0.024587538042607715,0.004061090434732906,-0.028980099502487477
2023-11-24,-0.0070043385081804965,0.00020448503851144828,-0.0011115522032553171,-0.019295508662451666,0.0005969336920788049,0.005294393919986318
2023-11-27,-0.0009475180291624863,0.006746626686656487,0.0031264075457702045,0.009753851306095074,-0.001954230217531494,0.0026757273306434737
2023-11-28,0.0032140787185837016,-0.004738374060786477,0.0108026729352102,-0.008726835537498423,0.0009801271528184774,0.04506946797695699
2023-11-29,-0.005409663865546199,-0.004828946473508844,-0.01006009929448648,0.006670709520921747,-0.0009462358037187757,-0.01045719844357984
2023-11-30,0.003062787136294043,-0.0015718972115910113,0.0001583740266595246,-0.02845866223514748,0.0037841330116161753,-0.016629802572294516
2023-12-01,0.006791260858120651,0.006434389759737202,-0.011612256208598404,-0.00010690613641228808,0.005873724769035471,-0.0052065978007330704
2023-12-04,-0.009464547165864867,-0.014894919404203177,-0.014338735948305814,-0.026836309205602538,-0.005408487734594569,-0.013608005694426994
2023-12-05,0.02106318956870612,0.014084507042253502,0.009156417619331503,0.023203691496374468,-0.0005689551794614278,0.013328805501315877
2023-12-06,-0.005687105780167512,-0.016067538126361525,-0.00998604101793188,-0.022827814285100723,-0.0039061302598102365,0.0027228552278819596
2023-12-07,0.010139351081530856,0.016329919734292764,0.005829718004338291,0.024020394259719025,0.007968188792220499,0.01366085975686171
2023-12-08,0.007412364235342528,0.003676470588235281,0.008842162016444277,0.019529573353936014,0.004095438100658821,0.004945598417408492
2023-12-11,-0.012927290378621392,-0.010378510378510342,-0.007829409721294422,-0.01850292594619618,0.003924532563629679,-0.01681430446194221
2023-12-12,0.007920074541878153,0.01089862224964011,0.008295179100457739,0.02209020524588734,0.004599302532861449,-0.011387336280971105
2023-12-13,0.016691489908068347,0.009221589368050065,-2.671082856986473e-05,0.009043792097698233,0.013650752632599072,0.009619847263828474
2023-12-14,0.0007577288341078514,-0.009540446116635404,-0.022544541496380632,0.005448344701380892,0.002647070695482867,0.04914538844080418
2023-12-15,-0.0027257584170411464,0.017297517297517384,0.013117262864482226,0.011168562564632945,-7.627845875146644e-05,0.009759012148974344
2023-12-18,-0.008503315280660062,0.027338801093552023,0.005178971218946282,0.024278993659234915,0.00452831947855481,-0.005601577909270183
2023-12-19,0.005360151105212152,-0.0018173557473875057,0.001636924728297462,-0.009445454000838738,0.005866395531329616,0.020390352269120893
2023-12-20,-0.010713923022240168,-0.01085896352168536,-0.00707281787493963,-0.030098379162970756,-0.014684263175886003,-0.03918824352694206
2023-12-21,-0.0007699019658163886,0.01130686300289252,0.0078786897630998,0.018270250046766856,0.01030148882054327,0.029780691106255697
2023-12-22,-0.005547565235257901,-0.002730109204368225,0.002784173047063243,-0.0032659726474791873,0.0016600832148312428,-0.007701375245579567
2023-12-26,-0.0028409090909089496,-6.518055012383339e-05,0.00021357253457221503,0.009195166905590968,0.0042316647141837915,0.016116258810485506
2023-12-27,0.0005180005180005498,-0.0004562935923342337,-0.0015747611167459263,0.0028003815012480615,0.001430441384365766,0.018822337399166056
2023-12-28,0.0022262490292519477,0.0002608582235554824,0.003234688694629284,0.002124774875043034,0.0003701705294067992,-0.031594247246022
2023-12-29,-0.00542411406137,-0.009388446994393007,0.0020251545512686153,0.0,-0.0028264709879060046,-0.018563867604076245
2024-01-02,-0.0357866306549629,-0.013228906147163322,-0.013748537389639437,-0.027341383627478733,-0.0056605790982068305,-0.00024146812620740032
2024-01-03,-0.007487610428786873,-0.009737877676249007,-0.0007280179038476886,-0.012435641919946838,-0.008016310936719062,-0.04013364463408742
2024-01-04,-0.012700135685210334,-0.02626793291574059,-0.007177549919050286,0.009018478420820264,-0.003428406248073834,-0.002180750681484489
2024-01-05,-0.004012973448408452,0.004634433146572636,-0.0005163885416100689,0.022896787366140314,0.001825673750394552,-0.001849283402681423
2024-01-08,0.024174853736615542,0.026576700633434314,0.01887151597552683,0.06428091329409136,0.014114671594383177,0.012463682681375987
2024-01-09,-0.0022634188402673727,0.015224681421864616,0.0029357602284556528,0.016975101908024426,-0.001477892491718369,-0.02283218964441669
2024-01-10,0.005671383817651643,0.015590936116799847,0.018574203677585777,0.022770041400075325,0.005665930831493693,-0.00434116445352406
2024-01-11,-0.0032225146355873147,0.009432121251545134,0.004859314993338026,0.008684452621895211,-0.000671063771963798,-0.02872531418312385
2024-01-12,0.0017781130448837335,-0.003608712462946251,0.009983620622416423,-0.002042975447812956,0.0007510083175741311,-0.03666050523721509
2024-01-16,-0.012317125645438853,-0.009442504203854618,0.004633562437253769,0.030561140559312694,-0.0037313198838587747,0.004659874822970478
2024-01-17,-0.005173446604585297,-0.009467223818229176,-0.002049862915417422,-0.005835195629810941,-0.0056168930629166836,-0.01982629257423485
2024-01-18,0.03257061528355587,0.011798826708852461,0.011297404164633873,0.018803632276595428,0.00880526501252299,-0.0170262120157737
2024-01-19,0.015533054127127244,0.0119869706840392,0.012186762129636763,0.041746195737825564,0.012313478102632613,0.001463092316405623
2024-01-22,0.012163290874921628,-0.0036049954937557027,-0.005418014899541079,0.002739910238523491,0.002194301015948863,-0.0159762477025307
2024-01-23,0.006653257001392632,0.008011370978162624,0.0060275907291114095,0.0036711704160659053,0.0029213904746590025,0.0016283524904212587
2024-01-24,-0.003483963520852562,0.005448019484681321,0.009175231887691204,0.024869306699180083,0.0008119886527155895,-0.006263746772496748
2024-01-25,-0.0016966580976864876,0.005609740549499476,0.005738275039745666,0.0041556663733255395,0.005260293105750158,-0.1212529471202426
2024-01-26,-0.009012720811659936,0.008684627575277437,-0.0023217329019191713,-0.009510362399987038,-0.0006517972440622799,0.0033948420303346882
2024-01-29,-0.003585905830994718,0.013448969331322225,0.01433416681108124,0.023496256001048765,0.007556783214781593,0.04190995907230555
2024-01-30,-0.019245814426537278,-0.014014634751333244,-0.002757981060236392,0.0049467701913070705,-0.000600657882721567,0.003456764259152534
2024-01-31,-0.019357583492873753,-0.023899371069182496,-0.026946327614479015,-0.019864912224806464,-0.01610568186202166,-0.02244376011274085
2024-02-01,0.013340563991323329,0.02628865979381456,0.015594345792041775,0.02437954068945336,0.012493679898465615,0.008382721981953223
2024-02-02,-0.005405116129722942,0.07866649924660973,0.01842587547674479,0.04970885493518651,0.01068446187367389,-0.005030181086519203
2024-02-05,0.00984665052461664,-0.008730574471800256,-0.01354506103788733,0.047944377267231,-0.00318637682737688,-0.03645362141450692
2024-02-06,0.008631713554987153,-0.006811109153895822,-0.0003944286946874209,-0.015995499913459832,0.002310426660138587,0.022313045399315
2024-02-07,0.0005810882197569978,0.00815843925509907,0.021110261658733975,0.02749805783973147,0.008241442161546875,0.01339816315505149
2024-02-08,-0.005754712000422435,-0.0040462088782032835,0.0001449100350199295,-0.00653361674203623,0.0005705637169521882,0.01055549632156949
